GEO_ID,FIPS,NAME,DP05_0037E,DP05_0038E,DP05_0039E,DP05_0047E,DP05_0055E,DP05_0060E,DP05_0061E,DP05_0037PE,DP05_0038PE,DP05_0039PE,DP05_0047PE,DP05_0055PE,DP05_0060PE,DP05_0061PE
1400000U,06037600201,Census Tract 6002.01; Los Angeles County; California,287,1501,74,2,4,1362,1921,5.6,29.1,1.4,0,0.1,26.4,37.3
1400000U,06037600202,Census Tract 6002.02; Los Angeles County; California,1136,2054,27,211,349,2249,897,16.4,29.7,0.4,3,5,32.5,13
1400000U,06037600302,Census Tract 6003.02; Los Angeles County; California,317,1570,0,0,49,613,152,11.7,58.1,0,0,1.8,22.7,5.6
1400000U,06037600303,Census Tract 6003.03; Los Angeles County; California,211,931,151,30,0,1213,1642,5.1,22.3,3.6,0.7,0,29,39.3
1400000U,06037600304,Census Tract 6003.04; Los Angeles County; California,803,1061,0,4,0,769,1309,20.3,26.9,0,0.1,0,19.5,33.2
1400000U,06037600400,Census Tract 6004; Los Angeles County; California,387,2721,55,122,0,412,511,9.2,64.7,1.3,2.9,0,9.8,12.1
1400000U,06037600501,Census Tract 6005.01; Los Angeles County; California,159,1892,0,25,0,300,134,6.3,75.4,0,1,0,12,5.3
1400000U,06037600601,Census Tract 6006.01; Los Angeles County; California,36,2237,42,7,0,102,170,1.4,86.2,1.6,0.3,0,3.9,6.6
1400000U,06037600602,Census Tract 6006.02; Los Angeles County; California,321,489,16,124,0,959,784,11.9,18.2,0.6,4.6,0,35.6,29.1
1400000U,06037600702,Census Tract 6007.02; Los Angeles County; California,337,3306,0,0,0,693,302,7.3,71.3,0,0,0,14.9,6.5
1400000U,06037600703,Census Tract 6007.03; Los Angeles County; California,52,1419,0,31,0,35,86,3.2,87.4,0,1.9,0,2.2,5.3
1400000U,06037600704,Census Tract 6007.04; Los Angeles County; California,348,2118,25,84,0,143,309,11.5,70,0.8,2.8,0,4.7,10.2
1400000U,06037600801,Census Tract 6008.01; Los Angeles County; California,77,2346,0,42,0,155,246,2.7,81.9,0,1.5,0,5.4,8.6
1400000U,06037600802,Census Tract 6008.02; Los Angeles County; California,135,1867,0,2,0,236,218,5.5,76,0,0.1,0,9.6,8.9
1400000U,06037600902,Census Tract 6009.02; Los Angeles County; California,493,3462,0,103,0,1551,773,7.7,54.2,0,1.6,0,24.3,12.1
1400000U,06037600911,Census Tract 6009.11; Los Angeles County; California,413,781,107,30,0,1193,1018,11.7,22,3,0.8,0,33.7,28.7
1400000U,06037600912,Census Tract 6009.12; Los Angeles County; California,1082,779,60,27,0,1982,883,22.5,16.2,1.2,0.6,0,41.2,18.3
1400000U,06037601001,Census Tract 6010.01; Los Angeles County; California,122,1117,0,69,0,312,540,5.6,51.7,0,3.2,0,14.4,25
1400000U,06037601002,Census Tract 6010.02; Los Angeles County; California,401,2489,24,26,0,1062,1020,8,49.6,0.5,0.5,0,21.1,20.3
1400000U,06037601100,Census Tract 6011; Los Angeles County; California,890,3141,0,499,133,1941,595,12.4,43.6,0,6.9,1.8,27,8.3
1400000U,06037601202,Census Tract 6012.02; Los Angeles County; California,816,45,98,221,0,2059,606,21.2,1.2,2.5,5.7,0,53.6,15.8
1400000U,06037601211,Census Tract 6012.11; Los Angeles County; California,327,1078,72,33,5,1065,416,10.9,36,2.4,1.1,0.2,35.5,13.9
1400000U,06037601212,Census Tract 6012.12; Los Angeles County; California,747,1444,26,116,0,1873,848,14.8,28.6,0.5,2.3,0,37.1,16.8
1400000U,06037601301,Census Tract 6013.01; Los Angeles County; California,520,737,62,61,0,231,277,27.5,39,3.3,3.2,0,12.2,14.7
1400000U,06037601302,Census Tract 6013.02; Los Angeles County; California,1259,2901,12,307,0,983,1051,19.3,44.5,0.2,4.7,0,15.1,16.1
1400000U,06037601303,Census Tract 6013.03; Los Angeles County; California,578,3655,26,80,0,661,465,10.6,66.9,0.5,1.5,0,12.1,8.5
1400000U,06037601401,Census Tract 6014.01; Los Angeles County; California,1151,1967,73,234,0,2190,979,17.5,29.8,1.1,3.5,0,33.2,14.8
1400000U,06037601402,Census Tract 6014.02; Los Angeles County; California,1188,90,90,105,35,1817,1125,26.7,2,2,2.4,0.8,40.8,25.3
1400000U,06037601501,Census Tract 6015.01; Los Angeles County; California,633,211,99,77,0,1438,1182,17.4,5.8,2.7,2.1,0,39.5,32.5
1400000U,06037601502,Census Tract 6015.02; Los Angeles County; California,553,76,43,50,0,1785,916,16.2,2.2,1.3,1.5,0,52.1,26.8
1400000U,06037601600,Census Tract 6016; Los Angeles County; California,725,63,0,99,221,1675,1284,17.8,1.5,0,2.4,5.4,41.2,31.6
1400000U,06037601700,Census Tract 6017; Los Angeles County; California,790,345,189,226,95,2540,1078,15,6.6,3.6,4.3,1.8,48.3,20.5
1400000U,06037601801,Census Tract 6018.01; Los Angeles County; California,747,76,84,103,0,1459,580,24.5,2.5,2.8,3.4,0,47.9,19
1400000U,06037601802,Census Tract 6018.02; Los Angeles County; California,971,0,70,144,0,1513,756,28.1,0,2,4.2,0,43.8,21.9
1400000U,06037601900,Census Tract 6019; Los Angeles County; California,611,1038,62,0,0,1512,1229,13.7,23.3,1.4,0,0,34,27.6
1400000U,06037602002,Census Tract 6020.02; Los Angeles County; California,564,371,85,75,0,1291,650,18.6,12.2,2.8,2.5,0,42.5,21.4
1400000U,06037602003,Census Tract 6020.03; Los Angeles County; California,797,416,9,49,0,1924,1025,18.9,9.9,0.2,1.2,0,45.6,24.3
1400000U,06037602103,Census Tract 6021.03; Los Angeles County; California,1866,1207,375,177,0,700,1151,34.1,22,6.8,3.2,0,12.8,21
1400000U,06037602104,Census Tract 6021.04; Los Angeles County; California,939,929,44,294,26,1569,1845,16.6,16.5,0.8,5.2,0.5,27.8,32.7
1400000U,06037602105,Census Tract 6021.05; Los Angeles County; California,1153,956,249,120,51,737,614,29.7,24.6,6.4,3.1,1.3,19,15.8
1400000U,06037602106,Census Tract 6021.06; Los Angeles County; California,1723,1162,49,667,0,822,1774,27.8,18.8,0.8,10.8,0,13.3,28.6
1400000U,06037602201,Census Tract 6022.01; Los Angeles County; California,1836,313,26,929,0,384,1006,40.9,7,0.6,20.7,0,8.5,22.4
1400000U,06037602202,Census Tract 6022.02; Los Angeles County; California,944,291,0,319,0,259,1069,32.8,10.1,0,11.1,0,9,37.1
1400000U,06037602301,Census Tract 6023.01; Los Angeles County; California,3176,313,164,735,0,738,1752,46.2,4.6,2.4,10.7,0,10.7,25.5
1400000U,06037602302,Census Tract 6023.02; Los Angeles County; California,2877,17,14,1011,29,178,670,60,0.4,0.3,21.1,0.6,3.7,14
1400000U,06037602402,Census Tract 6024.02; Los Angeles County; California,1921,458,30,572,0,1805,2408,26.7,6.4,0.4,8,0,25.1,33.5
1400000U,06037602403,Census Tract 6024.03; Los Angeles County; California,1251,585,0,124,16,658,1632,29.3,13.7,0,2.9,0.4,15.4,38.3
1400000U,06037602404,Census Tract 6024.04; Los Angeles County; California,1816,1366,35,290,23,1316,1086,30.6,23,0.6,4.9,0.4,22.2,18.3
1400000U,06037602504,Census Tract 6025.04; Los Angeles County; California,918,1284,50,388,0,1767,442,18.9,26.5,1,8,0,36.4,9.1
1400000U,06037602505,Census Tract 6025.05; Los Angeles County; California,805,1159,138,157,26,1803,616,17.1,24.6,2.9,3.3,0.6,38.3,13.1
1400000U,06037602506,Census Tract 6025.06; Los Angeles County; California,506,1529,95,85,0,1106,691,12.6,38.1,2.4,2.1,0,27.6,17.2
1400000U,06037602507,Census Tract 6025.07; Los Angeles County; California,358,2352,53,228,6,1305,376,7.7,50.3,1.1,4.9,0.1,27.9,8
1400000U,06037602510,Census Tract 6025.10; Los Angeles County; California,597,1169,157,137,0,1390,554,14.9,29.2,3.9,3.4,0,34.7,13.8
1400000U,06037602511,Census Tract 6025.11; Los Angeles County; California,453,2373,160,40,0,784,419,10.7,56.1,3.8,0.9,0,18.5,9.9
1400000U,06037602512,Census Tract 6025.12; Los Angeles County; California,222,93,156,421,114,515,368,11.8,4.9,8.3,22.3,6,27.3,19.5
1400000U,06037602513,Census Tract 6025.13; Los Angeles County; California,183,809,12,11,0,361,52,12.8,56.7,0.8,0.8,0,25.3,3.6
1400000U,06037602601,Census Tract 6026.01; Los Angeles County; California,344,2972,67,221,0,713,672,6.9,59.6,1.3,4.4,0,14.3,13.5
1400000U,06037602602,Census Tract 6026.02; Los Angeles County; California,536,1480,10,158,0,264,211,20.2,55.7,0.4,5.9,0,9.9,7.9
1400000U,06037602700,Census Tract 6027; Los Angeles County; California,294,2340,0,216,0,233,462,8.3,66,0,6.1,0,6.6,13
1400000U,06037602801,Census Tract 6028.01; Los Angeles County; California,730,1544,259,2,12,560,1093,17.4,36.8,6.2,0,0.3,13.3,26
1400000U,06037602802,Census Tract 6028.02; Los Angeles County; California,243,2839,31,103,30,572,620,5.5,64,0.7,2.3,0.7,12.9,14
1400000U,06037602900,Census Tract 6029; Los Angeles County; California,430,577,309,374,0,1431,1135,10.1,13.6,7.3,8.8,0,33.6,26.7
1400000U,06037603004,Census Tract 6030.04; Los Angeles County; California,166,494,27,495,0,521,94,9.2,27.5,1.5,27.5,0,29,5.2
1400000U,06037603005,Census Tract 6030.05; Los Angeles County; California,725,1149,33,983,0,1647,1934,11.2,17.8,0.5,15.2,0,25.5,29.9
1400000U,06037603006,Census Tract 6030.06; Los Angeles County; California,265,124,32,982,0,341,226,13.5,6.3,1.6,49.8,0,17.3,11.5
1400000U,06037603007,Census Tract 6030.07; Los Angeles County; California,268,1078,0,669,0,623,833,7.7,31.1,0,19.3,0,17.9,24
1400000U,06037603008,Census Tract 6030.08; Los Angeles County; California,207,792,188,388,0,1580,678,5.4,20.7,4.9,10.1,0,41.2,17.7
1400000U,06037603101,Census Tract 6031.01; Los Angeles County; California,1094,420,120,1450,0,986,808,22.4,8.6,2.5,29.7,0,20.2,16.6
1400000U,06037603102,Census Tract 6031.02; Los Angeles County; California,546,413,14,1223,0,999,217,16,12.1,0.4,35.8,0,29.3,6.4
1400000U,06037603200,Census Tract 6032; Los Angeles County; California,551,281,17,1315,0,779,397,16.5,8.4,0.5,39.4,0,23.3,11.9
1400000U,06037603301,Census Tract 6033.01; Los Angeles County; California,381,34,84,1753,0,614,575,11.1,1,2.4,50.9,0,17.8,16.7
1400000U,06037603302,Census Tract 6033.02; Los Angeles County; California,320,231,0,1981,0,1207,542,7.5,5.4,0,46.3,0,28.2,12.7
1400000U,06037603400,Census Tract 6034; Los Angeles County; California,828,512,99,1062,20,695,630,21.5,13.3,2.6,27.6,0.5,18.1,16.4
1400000U,06037603500,Census Tract 6035; Los Angeles County; California,470,522,10,611,30,535,756,16,17.8,0.3,20.8,1,18.2,25.8
1400000U,06037603600,Census Tract 6036; Los Angeles County; California,1384,190,63,1191,0,891,468,33.1,4.5,1.5,28.4,0,21.3,11.2
1400000U,06037603702,Census Tract 6037.02; Los Angeles County; California,2129,25,58,1174,0,738,652,44.6,0.5,1.2,24.6,0,15.5,13.7
1400000U,06037603703,Census Tract 6037.03; Los Angeles County; California,941,212,0,507,157,357,415,36.3,8.2,0,19.6,6.1,13.8,16
1400000U,06037603705,Census Tract 6037.05; Los Angeles County; California,227,1357,0,26,0,645,382,8.6,51.5,0,1,0,24.5,14.5
1400000U,06037603706,Census Tract 6037.06; Los Angeles County; California,372,225,467,159,0,1452,875,10.5,6.3,13.2,4.5,0,40.9,24.6
1400000U,06037603801,Census Tract 6038.01; Los Angeles County; California,1539,546,96,783,0,707,1203,31.6,11.2,2,16.1,0,14.5,24.7
1400000U,06037603802,Census Tract 6038.02; Los Angeles County; California,1106,565,46,557,0,834,912,27.5,14.1,1.1,13.9,0,20.7,22.7
1400000U,06037603901,Census Tract 6039.01; Los Angeles County; California,1192,293,0,312,0,782,1228,31.3,7.7,0,8.2,0,20.5,32.3
1400000U,06037603902,Census Tract 6039.02; Los Angeles County; California,1230,0,0,320,0,1120,816,35.3,0,0,9.2,0,32.1,23.4
1400000U,06037604001,Census Tract 6040.01; Los Angeles County; California,1121,147,206,163,10,1142,1828,24.3,3.2,4.5,3.5,0.2,24.7,39.6
1400000U,06037604002,Census Tract 6040.02; Los Angeles County; California,1240,240,5,403,21,848,1026,32.8,6.3,0.1,10.7,0.6,22.4,27.1
1400000U,06037604101,Census Tract 6041.01; Los Angeles County; California,1127,66,341,182,0,961,1198,29.1,1.7,8.8,4.7,0,24.8,30.9
1400000U,06037604102,Census Tract 6041.02; Los Angeles County; California,1111,77,0,244,0,511,708,41.9,2.9,0,9.2,0,19.3,26.7
1400000U,06037604200,Census Tract 6042; Los Angeles County; California,1681,1080,40,46,11,2051,928,28.8,18.5,0.7,0.8,0.2,35.1,15.9
1400000U,06037609900,Census Tract 6099; Los Angeles County; California,785,148,42,161,8,263,324,45.3,8.5,2.4,9.3,0.5,15.2,18.7
1400000U,06037620001,Census Tract 6200.01; Los Angeles County; California,2456,164,0,453,0,107,1029,58.4,3.9,0,10.8,0,2.5,24.4
1400000U,06037620002,Census Tract 6200.02; Los Angeles County; California,2140,152,0,510,0,126,480,62.8,4.5,0,15,0,3.7,14.1
1400000U,06037620101,Census Tract 6201.01; Los Angeles County; California,3274,125,0,636,0,209,1167,60.5,2.3,0,11.8,0,3.9,21.6
1400000U,06037620102,Census Tract 6201.02; Los Angeles County; California,2719,32,28,349,0,77,630,70.9,0.8,0.7,9.1,0,2,16.4
1400000U,06037620201,Census Tract 6202.01; Los Angeles County; California,1237,13,11,88,0,35,164,79.9,0.8,0.7,5.7,0,2.3,10.6
1400000U,06037620301,Census Tract 6203.01; Los Angeles County; California,3401,34,0,385,0,93,310,80.5,0.8,0,9.1,0,2.2,7.3
1400000U,06037620303,Census Tract 6203.03; Los Angeles County; California,3479,11,0,682,0,19,462,74.8,0.2,0,14.7,0,0.4,9.9
1400000U,06037620305,Census Tract 6203.05; Los Angeles County; California,5056,0,9,472,15,81,405,83.7,0,0.1,7.8,0.2,1.3,6.7
1400000U,06037620400,Census Tract 6204; Los Angeles County; California,2991,56,14,1389,0,40,728,57.3,1.1,0.3,26.6,0,0.8,14
1400000U,06037620501,Census Tract 6205.01; Los Angeles County; California,2787,398,0,1164,0,324,1135,48,6.9,0,20,0,5.6,19.5
1400000U,06037620521,Census Tract 6205.21; Los Angeles County; California,2636,56,39,954,0,248,653,57.5,1.2,0.9,20.8,0,5.4,14.2
1400000U,06037620522,Census Tract 6205.22; Los Angeles County; California,2502,42,6,813,0,379,874,54.2,0.9,0.1,17.6,0,8.2,18.9
1400000U,06037620601,Census Tract 6206.01; Los Angeles County; California,2986,99,46,1861,0,250,923,48.4,1.6,0.7,30.2,0,4.1,15
1400000U,06037620602,Census Tract 6206.02; Los Angeles County; California,3599,0,67,927,50,123,1080,61.6,0,1.1,15.9,0.9,2.1,18.5
1400000U,06037620701,Census Tract 6207.01; Los Angeles County; California,4269,228,54,1366,0,172,1036,59.9,3.2,0.8,19.2,0,2.4,14.5
1400000U,06037620703,Census Tract 6207.03; Los Angeles County; California,2487,24,23,458,0,89,556,68.4,0.7,0.6,12.6,0,2.4,15.3
1400000U,06037620704,Census Tract 6207.04; Los Angeles County; California,2342,0,5,914,0,72,484,61.4,0,0.1,23.9,0,1.9,12.7
1400000U,06037620801,Census Tract 6208.01; Los Angeles County; California,2512,25,0,1010,0,34,385,63.3,0.6,0,25.5,0,0.9,9.7
1400000U,06037620802,Census Tract 6208.02; Los Angeles County; California,2602,78,36,370,23,101,269,74.8,2.2,1,10.6,0.7,2.9,7.7
1400000U,06037620901,Census Tract 6209.01; Los Angeles County; California,1775,13,0,311,0,30,548,66.3,0.5,0,11.6,0,1.1,20.5
1400000U,06037620904,Census Tract 6209.04; Los Angeles County; California,2537,0,0,50,0,12,183,91.2,0,0,1.8,0,0.4,6.6
1400000U,06037621001,Census Tract 6210.01; Los Angeles County; California,3323,0,0,367,0,203,659,73,0,0,8.1,0,4.5,14.5
1400000U,06037621005,Census Tract 6210.05; Los Angeles County; California,4117,19,20,158,0,34,401,86.7,0.4,0.4,3.3,0,0.7,8.4
1400000U,06037621102,Census Tract 6211.02; Los Angeles County; California,2338,48,0,362,8,87,547,69,1.4,0,10.7,0.2,2.6,16.1
1400000U,06037621104,Census Tract 6211.04; Los Angeles County; California,4593,46,0,541,0,174,1203,70,0.7,0,8.3,0,2.7,18.3
1400000U,06037621201,Census Tract 6212.01; Los Angeles County; California,4754,287,0,800,29,249,976,67,4,0,11.3,0.4,3.5,13.8
1400000U,06037621204,Census Tract 6212.04; Los Angeles County; California,1786,123,14,547,0,74,185,65.4,4.5,0.5,20,0,2.7,6.8
1400000U,06037621301,Census Tract 6213.01; Los Angeles County; California,4191,171,0,1419,11,177,1208,58.4,2.4,0,19.8,0.2,2.5,16.8
1400000U,06037621324,Census Tract 6213.24; Los Angeles County; California,2569,141,22,331,0,75,359,73.5,4,0.6,9.5,0,2.1,10.3
1400000U,06037621326,Census Tract 6213.26; Los Angeles County; California,2113,61,0,256,33,84,551,68.2,2,0,8.3,1.1,2.7,17.8
1400000U,06037621400,Census Tract 6214; Los Angeles County; California,2919,51,18,743,0,222,665,63.2,1.1,0.4,16.1,0,4.8,14.4
1400000U,06037650001,Census Tract 6500.01; Los Angeles County; California,1532,144,48,2815,0,825,660,25.4,2.4,0.8,46.7,0,13.7,11
1400000U,06037650003,Census Tract 6500.03; Los Angeles County; California,1062,226,0,901,17,331,495,35,7.5,0,29.7,0.6,10.9,16.3
1400000U,06037650004,Census Tract 6500.04; Los Angeles County; California,1112,369,0,1824,0,650,431,25.4,8.4,0,41.6,0,14.8,9.8
1400000U,06037650101,Census Tract 6501.01; Los Angeles County; California,820,81,20,2934,9,394,822,16.1,1.6,0.4,57.8,0.2,7.8,16.2
1400000U,06037650102,Census Tract 6501.02; Los Angeles County; California,809,46,2,621,0,311,377,37.3,2.1,0.1,28.7,0,14.4,17.4
1400000U,06037650200,Census Tract 6502; Los Angeles County; California,2447,223,20,1660,0,698,873,41.3,3.8,0.3,28,0,11.8,14.7
1400000U,06037650300,Census Tract 6503; Los Angeles County; California,2017,304,27,3054,34,662,1796,25.6,3.9,0.3,38.7,0.4,8.4,22.8
1400000U,06037650401,Census Tract 6504.01; Los Angeles County; California,1868,88,0,1481,0,404,632,41.8,2,0,33.1,0,9,14.1
1400000U,06037650501,Census Tract 6505.01; Los Angeles County; California,1472,0,0,925,0,31,351,53,0,0,33.3,0,1.1,12.6
1400000U,06037650502,Census Tract 6505.02; Los Angeles County; California,2047,287,0,1157,0,223,500,48.6,6.8,0,27.5,0,5.3,11.9
1400000U,06037650603,Census Tract 6506.03; Los Angeles County; California,1772,158,0,1457,0,109,246,47.4,4.2,0,38.9,0,2.9,6.6
1400000U,06037650604,Census Tract 6506.04; Los Angeles County; California,1604,189,62,1932,59,352,1195,29.7,3.5,1.1,35.8,1.1,6.5,22.2
1400000U,06037650605,Census Tract 6506.05; Los Angeles County; California,769,171,0,1448,0,108,266,27.8,6.2,0,52.4,0,3.9,9.6
1400000U,06037650606,Census Tract 6506.06; Los Angeles County; California,1190,388,22,1786,6,438,387,28.2,9.2,0.5,42.4,0.1,10.4,9.2
1400000U,06037650607,Census Tract 6506.07; Los Angeles County; California,498,306,0,1372,0,226,278,18.6,11.4,0,51.2,0,8.4,10.4
1400000U,06037650701,Census Tract 6507.01; Los Angeles County; California,1309,23,5,812,11,45,350,51.2,0.9,0.2,31.8,0.4,1.8,13.7
1400000U,06037650702,Census Tract 6507.02; Los Angeles County; California,2383,2,9,1403,10,126,672,51.7,0,0.2,30.5,0.2,2.7,14.6
1400000U,06037650801,Census Tract 6508.01; Los Angeles County; California,663,63,20,2741,0,254,123,17.2,1.6,0.5,70.9,0,6.6,3.2
1400000U,06037650802,Census Tract 6508.02; Los Angeles County; California,687,76,0,2510,0,208,148,18.9,2.1,0,69.2,0,5.7,4.1
1400000U,06037650901,Census Tract 6509.01; Los Angeles County; California,1761,216,0,1902,0,440,644,35.5,4.4,0,38.3,0,8.9,13
1400000U,06037650903,Census Tract 6509.03; Los Angeles County; California,1590,173,0,709,0,1650,579,33.8,3.7,0,15.1,0,35.1,12.3
1400000U,06037650904,Census Tract 6509.04; Los Angeles County; California,509,136,34,1315,8,201,254,20.7,5.5,1.4,53.5,0.3,8.2,10.3
1400000U,06037651001,Census Tract 6510.01; Los Angeles County; California,2358,115,38,1490,0,341,930,44.7,2.2,0.7,28.3,0,6.5,17.6
1400000U,06037651002,Census Tract 6510.02; Los Angeles County; California,1504,192,9,1994,11,446,641,31.4,4,0.2,41.6,0.2,9.3,13.4
1400000U,06037651101,Census Tract 6511.01; Los Angeles County; California,1634,113,78,2038,0,432,383,34.9,2.4,1.7,43.6,0,9.2,8.2
1400000U,06037651102,Census Tract 6511.02; Los Angeles County; California,1678,309,0,1619,0,160,293,41.3,7.6,0,39.9,0,3.9,7.2
1400000U,06037651201,Census Tract 6512.01; Los Angeles County; California,2022,28,7,1729,0,56,779,43.8,0.6,0.2,37.4,0,1.2,16.9
1400000U,06037651221,Census Tract 6512.21; Los Angeles County; California,1104,154,9,1539,0,93,715,30.5,4.3,0.2,42.6,0,2.6,19.8
1400000U,06037651222,Census Tract 6512.22; Los Angeles County; California,2577,293,24,2391,0,170,766,41.4,4.7,0.4,38.4,0,2.7,12.3
1400000U,06037651302,Census Tract 6513.02; Los Angeles County; California,3664,0,0,1351,0,205,596,63,0,0,23.2,0,3.5,10.2
1400000U,06037651304,Census Tract 6513.04; Los Angeles County; California,3104,0,174,1014,0,163,560,61.9,0,3.5,20.2,0,3.3,11.2
1400000U,06037651401,Census Tract 6514.01; Los Angeles County; California,1028,38,4,1018,0,53,277,42.5,1.6,0.2,42.1,0,2.2,11.5
1400000U,06037651402,Census Tract 6514.02; Los Angeles County; California,1671,93,0,2549,0,452,686,30.7,1.7,0,46.8,0,8.3,12.6
1400000U,06037670001,Census Tract 6700.01; Los Angeles County; California,1566,204,9,495,0,694,511,45,5.9,0.3,14.2,0,19.9,14.7
1400000U,06037670002,Census Tract 6700.02; Los Angeles County; California,1776,119,70,488,18,304,484,54.5,3.7,2.1,15,0.6,9.3,14.9
