GEO_ID,FIPS,NAME,S1903_C03_001E
1400000U,6037702501,Census Tract 7025.01; Los Angeles County; California,153382
1400000U,6037702502,Census Tract 7025.02; Los Angeles County; California,115144
1400000U,6037702600,Census Tract 7026; Los Angeles County; California,133194
1400000U,6037702700,Census Tract 7027; Los Angeles County; California,171875
1400000U,6037702801,Census Tract 7028.01; Los Angeles County; California,103523
1400000U,6037702802,Census Tract 7028.02; Los Angeles County; California,106786
1400000U,6037702803,Census Tract 7028.03; Los Angeles County; California,127439
1400000U,6037702900,Census Tract 7029; Los Angeles County; California,142440
1400000U,6037703002,Census Tract 7030.02; Los Angeles County; California,146786
1400000U,6037703003,Census Tract 7030.03; Los Angeles County; California,95988
1400000U,6037703100,Census Tract 7031; Los Angeles County; California,129269
1400000U,6037703200,Census Tract 7032; Los Angeles County; California,93906
1400000U,6037800101,Census Tract 8001.01; Los Angeles County; California,201313
1400000U,6037800103,Census Tract 8001.03; Los Angeles County; California,136856
1400000U,6037800104,Census Tract 8001.04; Los Angeles County; California,144309
1400000U,6037800202,Census Tract 8002.02; Los Angeles County; California,237750
1400000U,6037800204,Census Tract 8002.04; Los Angeles County; California,180375
1400000U,6037800205,Census Tract 8002.05; Los Angeles County; California,119464
1400000U,6037800206,Census Tract 8002.06; Los Angeles County; California,"250,000+"
1400000U,6037800324,Census Tract 8003.24; Los Angeles County; California,158351
1400000U,6037800325,Census Tract 8003.25; Los Angeles County; California,152232
1400000U,6037800328,Census Tract 8003.28; Los Angeles County; California,"250,000+"
1400000U,6037800333,Census Tract 8003.33; Los Angeles County; California,112120
1400000U,6037800334,Census Tract 8003.34; Los Angeles County; California,191101
1400000U,6037800335,Census Tract 8003.35; Los Angeles County; California,134167
1400000U,6037800336,Census Tract 8003.36; Los Angeles County; California,208500
1400000U,6037800337,Census Tract 8003.37; Los Angeles County; California,93971
1400000U,6037800338,Census Tract 8003.38; Los Angeles County; California,214833
1400000U,6037800406,Census Tract 8004.06; Los Angeles County; California,217679
1400000U,6037800410,Census Tract 8004.10; Los Angeles County; California,161875
1400000U,6037800411,Census Tract 8004.11; Los Angeles County; California,194223
1400000U,6037800412,Census Tract 8004.12; Los Angeles County; California,169244
1400000U,6037800504,Census Tract 8005.04; Los Angeles County; California,202763
1400000U,6037800506,Census Tract 8005.06; Los Angeles County; California,217893
1400000U,6037900102,Census Tract 9001.02; Los Angeles County; California,44946
1400000U,6037900103,Census Tract 9001.03; Los Angeles County; California,61184
1400000U,6037900104,Census Tract 9001.04; Los Angeles County; California,60977
1400000U,6037900301,Census Tract 9003.01; Los Angeles County; California,82165
1400000U,6037900501,Census Tract 9005.01; Los Angeles County; California,81765
1400000U,6037900504,Census Tract 9005.04; Los Angeles County; California,80038
1400000U,6037900505,Census Tract 9005.05; Los Angeles County; California,80718
1400000U,6037900506,Census Tract 9005.06; Los Angeles County; California,79345
1400000U,6037900508,Census Tract 9005.08; Los Angeles County; California,95587
1400000U,6037900509,Census Tract 9005.09; Los Angeles County; California,67880
1400000U,6037900510,Census Tract 9005.10; Los Angeles County; California,49495
1400000U,6037900602,Census Tract 9006.02; Los Angeles County; California,53666
1400000U,6037900606,Census Tract 9006.06; Los Angeles County; California,47161
1400000U,6037900607,Census Tract 9006.07; Los Angeles County; California,72668
1400000U,6037900608,Census Tract 9006.08; Los Angeles County; California,76220
1400000U,6037900609,Census Tract 9006.09; Los Angeles County; California,71250
1400000U,6037900610,Census Tract 9006.10; Los Angeles County; California,32386
1400000U,6037900611,Census Tract 9006.11; Los Angeles County; California,92938
1400000U,6037900701,Census Tract 9007.01; Los Angeles County; California,57238
1400000U,6037900703,Census Tract 9007.03; Los Angeles County; California,64688
1400000U,6037900704,Census Tract 9007.04; Los Angeles County; California,65721
1400000U,6037900705,Census Tract 9007.05; Los Angeles County; California,51746
1400000U,6037900804,Census Tract 9008.04; Los Angeles County; California,46299
1400000U,6037900805,Census Tract 9008.05; Los Angeles County; California,94552
1400000U,6037900806,Census Tract 9008.06; Los Angeles County; California,25465
1400000U,6037900807,Census Tract 9008.07; Los Angeles County; California,79302
1400000U,6037900808,Census Tract 9008.08; Los Angeles County; California,64620
1400000U,6037900901,Census Tract 9009.01; Los Angeles County; California,50509
1400000U,6037900902,Census Tract 9009.02; Los Angeles County; California,68276
1400000U,6037901003,Census Tract 9010.03; Los Angeles County; California,-
1400000U,6037901007,Census Tract 9010.07; Los Angeles County; California,83864
1400000U,6037901008,Census Tract 9010.08; Los Angeles County; California,97788
1400000U,6037901009,Census Tract 9010.09; Los Angeles County; California,94597
1400000U,6037901010,Census Tract 9010.10; Los Angeles County; California,71554
1400000U,6037901011,Census Tract 9010.11; Los Angeles County; California,93934
1400000U,6037901012,Census Tract 9010.12; Los Angeles County; California,133913
1400000U,6037901013,Census Tract 9010.13; Los Angeles County; California,129087
1400000U,6037901014,Census Tract 9010.14; Los Angeles County; California,109643
1400000U,6037901101,Census Tract 9011.01; Los Angeles County; California,101641
1400000U,6037901102,Census Tract 9011.02; Los Angeles County; California,91417
1400000U,6037901209,Census Tract 9012.09; Los Angeles County; California,68333
1400000U,6037901210,Census Tract 9012.10; Los Angeles County; California,104000
1400000U,6037901214,Census Tract 9012.14; Los Angeles County; California,109459
1400000U,6037901215,Census Tract 9012.15; Los Angeles County; California,65568
1400000U,6037901216,Census Tract 9012.16; Los Angeles County; California,113833
1400000U,6037901217,Census Tract 9012.17; Los Angeles County; California,129659
1400000U,6037901218,Census Tract 9012.18; Los Angeles County; California,160921
1400000U,6037901300,Census Tract 9013; Los Angeles County; California,63333
1400000U,6037910002,Census Tract 9100.02; Los Angeles County; California,64921
1400000U,6037910210,Census Tract 9102.10; Los Angeles County; California,129757
1400000U,6037910211,Census Tract 9102.11; Los Angeles County; California,201979
1400000U,6037910212,Census Tract 9102.12; Los Angeles County; California,109281
1400000U,6037910213,Census Tract 9102.13; Los Angeles County; California,142237
1400000U,6037910214,Census Tract 9102.14; Los Angeles County; California,115308
1400000U,6037910215,Census Tract 9102.15; Los Angeles County; California,87500
1400000U,6037910216,Census Tract 9102.16; Los Angeles County; California,112724
1400000U,6037910217,Census Tract 9102.17; Los Angeles County; California,128194
1400000U,6037910218,Census Tract 9102.18; Los Angeles County; California,78560
1400000U,6037910301,Census Tract 9103.01; Los Angeles County; California,116974
1400000U,6037910302,Census Tract 9103.02; Los Angeles County; California,97412
1400000U,6037910401,Census Tract 9104.01; Los Angeles County; California,87393
1400000U,6037910404,Census Tract 9104.04; Los Angeles County; California,63062
1400000U,6037910405,Census Tract 9104.05; Los Angeles County; California,48000
1400000U,6037910501,Census Tract 9105.01; Los Angeles County; California,34192
1400000U,6037910502,Census Tract 9105.02; Los Angeles County; California,42241
1400000U,6037910504,Census Tract 9105.04; Los Angeles County; California,70938
1400000U,6037910505,Census Tract 9105.05; Los Angeles County; California,69792
1400000U,6037910601,Census Tract 9106.01; Los Angeles County; California,80709
1400000U,6037910602,Census Tract 9106.02; Los Angeles County; California,48143
1400000U,6037910605,Census Tract 9106.05; Los Angeles County; California,66190
1400000U,6037910606,Census Tract 9106.06; Los Angeles County; California,79375
1400000U,6037910607,Census Tract 9106.07; Los Angeles County; California,67000
1400000U,6037910608,Census Tract 9106.08; Los Angeles County; California,71384
1400000U,6037910706,Census Tract 9107.06; Los Angeles County; California,106585
1400000U,6037910707,Census Tract 9107.07; Los Angeles County; California,69507
1400000U,6037910709,Census Tract 9107.09; Los Angeles County; California,100781
1400000U,6037910712,Census Tract 9107.12; Los Angeles County; California,98977
1400000U,6037910713,Census Tract 9107.13; Los Angeles County; California,82917
1400000U,6037910714,Census Tract 9107.14; Los Angeles County; California,77167
1400000U,6037910715,Census Tract 9107.15; Los Angeles County; California,77057
1400000U,6037910716,Census Tract 9107.16; Los Angeles County; California,92587
1400000U,6037910717,Census Tract 9107.17; Los Angeles County; California,87969
1400000U,6037910718,Census Tract 9107.18; Los Angeles County; California,101218
1400000U,6037910719,Census Tract 9107.19; Los Angeles County; California,95577
1400000U,6037910720,Census Tract 9107.20; Los Angeles County; California,74408
1400000U,6037910721,Census Tract 9107.21; Los Angeles County; California,47696
1400000U,6037910804,Census Tract 9108.04; Los Angeles County; California,140726
1400000U,6037910807,Census Tract 9108.07; Los Angeles County; California,142583
1400000U,6037910808,Census Tract 9108.08; Los Angeles County; California,113889
1400000U,6037910809,Census Tract 9108.09; Los Angeles County; California,167083
1400000U,6037910810,Census Tract 9108.10; Los Angeles County; California,155139
1400000U,6037910814,Census Tract 9108.14; Los Angeles County; California,122159
1400000U,6037910815,Census Tract 9108.15; Los Angeles County; California,93767
1400000U,6037911001,Census Tract 9110.01; Los Angeles County; California,80222
1400000U,6037911100,Census Tract 9111; Los Angeles County; California,65276
1400000U,6037920013,Census Tract 9200.13; Los Angeles County; California,117903
1400000U,6037920015,Census Tract 9200.15; Los Angeles County; California,186295
1400000U,6037920016,Census Tract 9200.16; Los Angeles County; California,154018
1400000U,6037920017,Census Tract 9200.17; Los Angeles County; California,145037
1400000U,6037920018,Census Tract 9200.18; Los Angeles County; California,148259
1400000U,6037920020,Census Tract 9200.20; Los Angeles County; California,106648
1400000U,6037920028,Census Tract 9200.28; Los Angeles County; California,139805
1400000U,6037920029,Census Tract 9200.29; Los Angeles County; California,110590
1400000U,6037920030,Census Tract 9200.30; Los Angeles County; California,131558
1400000U,6037920031,Census Tract 9200.31; Los Angeles County; California,72434
1400000U,6037920034,Census Tract 9200.34; Los Angeles County; California,160580
1400000U,6037920035,Census Tract 9200.35; Los Angeles County; California,109355
1400000U,6037920038,Census Tract 9200.38; Los Angeles County; California,69837
1400000U,6037920039,Census Tract 9200.39; Los Angeles County; California,135385
1400000U,6037920040,Census Tract 9200.40; Los Angeles County; California,118000
1400000U,6037920041,Census Tract 9200.41; Los Angeles County; California,121844
1400000U,6037920042,Census Tract 9200.42; Los Angeles County; California,125909
1400000U,6037920043,Census Tract 9200.43; Los Angeles County; California,159762
1400000U,6037920044,Census Tract 9200.44; Los Angeles County; California,102500
